Name,Line,Sentiment,Irony,Hate,Intimacy,admiration,amusement,anger,annoyance,approval,caring,confusion,curiosity,desire,disappointment,disapproval,disgust,embarrassment,excitement,fear,gratitude,grief,joy,love,nervousness,optimism,pride,realization,relief,remorse,sadness,surprise,neutral
SASHA,Why did you give up?,0.0,[ 2.1415126 -1.2682256],[ 1.7011096 -1.6346811],0.1089098155498504,-6.423225402832031,-6.268613815307617,-5.007058143615723,-3.42421817779541,-5.674285888671875,-5.570045471191406,-0.6936855912208557,0.037322744727134705,-6.709771633148193,-3.3432974815368652,-4.5422539710998535,-6.163600444793701,-6.159018516540527,-6.866994380950928,-5.908898830413818,-7.594311237335205,-6.677891254425049,-6.992899417877197,-6.7998762130737305,-5.885965824127197,-5.589574337005615,-9.45605182647705,-5.150418281555176,-8.30032730102539,-6.541925430297852,-4.146209239959717,-5.010406494140625,-1.0486127138137817
GORDON,It didn't work.,0.0,[ 0.91919035 -0.26298386],[ 1.5109847 -1.4231776],0.0928960442543029,-5.800137519836426,-6.340022087097168,-4.7067790031433105,-2.509483575820923,-4.240512847900391,-5.579256057739258,-5.471247673034668,-6.307069778442383,-5.729901313781738,0.057917241007089615,0.2194124013185501,-5.218687534332275,-5.172916412353516,-5.9817986488342285,-6.206761360168457,-6.1277995109558105,-6.230586528778076,-5.420842170715332,-5.339081764221191,-5.828268527984619,-5.075343132019043,-7.456249237060547,-4.331500053405762,-5.9302897453308105,-5.222330093383789,-2.1337649822235107,-5.682572841644287,-2.666855812072754
SASHA,"There's 14 on each side. Some of them
                    must still be there.",0.0,[ 0.9900766 -0.6261933],[ 1.6742465 -1.6460282],0.0910415649414062,-6.541391372680664,-6.1754560470581055,-6.70281457901001,-5.240454196929932,-3.182671546936035,-6.931053161621094,-3.9635305404663086,-4.95980978012085,-7.516459941864014,-6.17534065246582,-5.152851581573486,-6.986817359924316,-7.882559776306152,-7.054312229156494,-6.993325233459473,-8.01568603515625,-8.460363388061523,-7.107635498046875,-7.244931221008301,-8.13196086883545,-5.718080043792725,-8.9533109664917,-4.202600002288818,-8.358464241027832,-8.435199737548828,-6.641332626342773,-7.099750518798828,2.153641700744629
GORDON,"Guys, you really oughta take a look at
                    this.",0.2,[-0.00868348  0.41581768],[ 1.6955473 -1.7830764],0.0967930555343627,-5.813413619995117,-5.205702304840088,-5.063353061676025,-3.3266122341156006,-3.3296778202056885,-4.822983741760254,-6.7198100090026855,-5.497679710388184,-6.456377983093262,-6.510993003845215,-6.279985427856445,-6.494912147521973,-7.657531261444092,-5.866923809051514,-7.751320838928223,-8.040379524230957,-8.730220794677734,-6.305344581604004,-7.62199592590332,-8.394488334655762,-4.9117045402526855,-7.983060836791992,-5.489726543426514,-7.753971576690674,-8.52685260772705,-7.533813953399658,-7.197091579437256,2.0505759716033936
YURI,What is that?,0.0,[ 2.040378  -1.0718778],[ 1.3264277 -1.3025846],0.0905333161354065,-6.484860420227051,-6.6323747634887695,-6.100924968719482,-4.740914821624756,-4.983150482177734,-6.715794563293457,-0.5334481596946716,0.02802543342113495,-7.060047626495361,-6.3735785484313965,-5.480469226837158,-6.802429676055908,-7.271366119384766,-6.4822516441345215,-6.922961711883545,-7.0078277587890625,-8.362595558166504,-7.191901206970215,-6.5574445724487305,-7.838934898376465,-6.059204578399658,-9.809708595275879,-5.284324645996094,-8.88818359375,-7.893115997314453,-7.025989055633545,-4.789177894592285,-0.45266690850257874
SASHA,The State of Hawaii!,0.0,[0.15215099 0.5867406 ],[ 1.6548733 -1.7359926],0.0830900967121124,-5.764817237854004,-6.103007793426514,-5.880219459533691,-4.957565784454346,-4.408184051513672,-6.954297065734863,-5.895674228668213,-6.41450834274292,-6.803831577301025,-5.814137935638428,-5.840334415435791,-6.1398115158081055,-7.128864765167236,-5.852766513824463,-6.337188243865967,-6.7359113693237305,-7.670914649963379,-6.1992340087890625,-6.93037223815918,-7.756146430969238,-6.127228736877441,-7.775319576263428,-4.945188522338867,-7.861413478851318,-7.873217582702637,-6.136861324310303,-6.5682477951049805,3.4133899211883545
YURI,Not good. That is not good.,-0.35,[ 1.7175866 -0.9429728],[ 1.3823777 -1.3617512],0.0931584239006042,-5.675872802734375,-6.217421531677246,-4.278785228729248,-2.494154930114746,-4.084588050842285,-5.402161598205566,-5.202188491821289,-6.237253189086914,-6.242205619812012,-3.0226879119873047,1.6453205347061157,-3.7939629554748535,-5.841463088989258,-6.370750904083252,-6.322894096374512,-5.924057960510254,-7.434454917907715,-6.252854347229004,-5.8813629150390625,-7.012028694152832,-5.761931896209717,-8.02617073059082,-4.9317731857299805,-6.94985818862915,-6.543777942657471,-4.72267484664917,-6.275697708129883,-2.731870651245117
JACKSON,How much fuel do we have?,0.2,[ 2.1015036 -1.3046588],[ 1.493626  -1.5175596],0.0900740325450897,-6.759966850280762,-6.5113139152526855,-6.0800275802612305,-4.6027140617370605,-5.28962516784668,-6.345026969909668,-1.2113515138626099,0.381068617105484,-6.521100997924805,-5.9831438064575195,-5.579585552215576,-7.115464210510254,-7.4032135009765625,-6.431349754333496,-6.91248083114624,-7.2403764724731445,-8.244990348815918,-7.253684043884277,-6.870009422302246,-7.463541030883789,-5.767507076263428,-10.063981056213379,-5.488356590270996,-8.905943870544434,-7.625112533569336,-6.645195484161377,-5.131152629852295,-0.5499201416969299
SASHA,"Not enough. We'll have to make a water
                    landing somewhere in the South China
                    Sea.",0.0,[ 0.31089586 -0.01589313],[ 1.341541  -1.4503325],0.0922874510288238,-6.849180221557617,-6.512896537780762,-6.36854887008667,-4.181032180786133,-3.7749183177948,-6.845393180847168,-3.8587050437927246,-5.273448467254639,-7.322312831878662,-4.281094551086426,-2.1032650470733643,-6.757838726043701,-7.152070045471191,-7.55298376083374,-7.196990966796875,-8.220420837402344,-8.138362884521484,-7.244720458984375,-7.613703727722168,-7.752033233642578,-5.604282855987549,-9.022417068481445,-4.2324090003967285,-8.13901424407959,-7.993546009063721,-5.764232158660889,-7.038865089416504,1.6256943941116333
GORDON,"At least we won't need our landing
                    gear.",-0.3,[-1.20659    1.3291178],[ 1.6650485 -1.5973803],0.0914966166019439,-5.497371673583984,-5.906881332397461,-6.610652923583984,-4.781876564025879,-1.7050749063491821,-5.561769485473633,-5.965612411499023,-7.290022850036621,-7.185425281524658,-5.333195209503174,-4.311273097991943,-7.197979927062988,-6.8516459465026855,-5.596134185791016,-6.5798420906066895,-6.058959007263184,-7.0583343505859375,-3.523419141769409,-7.789367198944092,-6.407649040222168,-5.3961076736450195,-5.831213474273682,-2.9245710372924805,-3.972290277481079,-7.578165531158447,-5.567807197570801,-6.4725446701049805,1.0723875761032104
YURI,What about it?,0.0,[ 2.1772442 -1.1633235],[ 1.5368993 -1.4644259],0.0925358235836029,-6.370611667633057,-6.4124274253845215,-6.201381206512451,-4.950445652008057,-4.975109100341797,-6.381701469421387,-1.8385487794876099,0.470759779214859,-6.513518810272217,-6.50029993057251,-5.766200542449951,-7.104382514953613,-7.678842067718506,-6.293262958526611,-7.205352306365967,-7.029065132141113,-8.37985610961914,-7.04296875,-6.412843227386475,-7.934934616088867,-6.119644641876221,-10.05444049835205,-5.743121147155762,-8.906407356262207,-7.911745071411133,-6.9319167137146,-5.528118133544922,-0.1951953023672104
GORDON,We lost it all... in Vegas.,0.0,[ 1.066512   -0.36339566],[ 1.3048421 -1.1381574],0.0970703959465026,-5.720748424530029,-5.859118938446045,-5.547485828399658,-3.859010696411133,-4.956736087799072,-6.324053764343262,-6.293659210205078,-6.236719131469727,-6.016709804534912,-0.7508946061134338,-5.204929828643799,-5.736108779907227,-5.390364170074463,-6.3502516746521,-5.402893543243408,-6.681266784667969,-4.300900936126709,-5.021528720855713,-5.681424140930176,-4.973238945007324,-5.936160087585449,-7.355996131896973,-3.457267999649048,-5.9336323738098145,-4.8436384201049805,0.5234952569007874,-4.998154640197754,-1.9637501239776611
ADRIAN,Can I come in?,0.0,[ 1.9598787 -1.1391374],[ 1.3510497 -1.362718 ],0.0948562026023864,-6.628550052642822,-6.0912981033325195,-6.04323148727417,-4.932669639587402,-4.492086410522461,-5.706538200378418,-2.4322872161865234,-0.06336745619773865,-4.989320278167725,-6.6132121086120605,-6.034778594970703,-7.138838768005371,-7.6613593101501465,-5.781797885894775,-7.108864784240723,-7.385503768920898,-8.116494178771973,-6.665009498596191,-6.066501617431641,-7.661532402038574,-5.549652576446533,-9.516308784484863,-5.7444658279418945,-8.479260444641113,-7.4355010986328125,-6.816446304321289,-6.01616096496582,0.5877628922462463
LAURA,I've got nothing to say to you.,0.0,[ 1.5156401 -0.5727138],[ 1.7403306 -1.5836688],0.1049421578645706,-7.091160297393799,-6.480712413787842,-3.2371129989624023,-1.439779281616211,-3.8237216472625732,-5.288466453552246,-5.753398895263672,-6.731598377227783,-6.5100226402282715,-4.419453144073486,-0.3210042715072632,-5.454784393310547,-6.5064568519592285,-7.540660858154297,-7.418041229248047,-6.999910354614258,-8.089483261108398,-7.080003261566162,-7.839255332946777,-7.74019718170166,-5.682522296905518,-8.197829246520996,-4.459257125854492,-7.721882343292236,-7.448293685913086,-6.01938533782959,-7.413662910461426,-0.15447846055030823
ADRIAN,But I do...,0.0,[ 1.0742389  -0.24085101],[ 1.7767521 -1.7065753],0.0894242525100708,-5.702953338623047,-7.327165603637695,-7.5124831199646,-5.634969234466553,-0.7086849808692932,-6.451999664306641,-6.5357818603515625,-7.250662326812744,-6.610198974609375,-6.135879993438721,-5.24590539932251,-7.338005065917969,-8.276412010192871,-6.207362174987793,-7.530297756195068,-7.28007173538208,-8.543784141540527,-6.170347213745117,-6.652635097503662,-7.945344924926758,-5.087579250335693,-7.403964996337891,-3.5814173221588135,-6.566768169403076,-8.48850154876709,-6.785346508026123,-7.3991804122924805,0.9175006151199341
ADRIAN (CONT'D),"Your Dad and I... we were trying to
                    protect you.",0.0,[-0.03511489  0.31412253],[ 2.072663  -1.9973797],0.1142450273036956,-4.275528430938721,-6.2621049880981445,-4.853055477142334,-4.602462291717529,-2.6180546283721924,2.093656063079834,-5.791238784790039,-5.421599388122559,-4.952090263366699,-6.110876083374023,-4.5052571296691895,-6.774377822875977,-7.354949951171875,-6.080593109130859,-5.000277042388916,-4.945888996124268,-5.889403820037842,-5.3242363929748535,-3.8869214057922363,-5.2315568923950195,-2.951136589050293,-6.5449652671813965,-5.086293697357178,-5.205397605895996,-5.41999626159668,-4.645008087158203,-7.458259582519531,-1.9165730476379395
ADRIAN,But you were doing a good job.,0.7,[-0.9146946  1.230353 ],[ 1.7813219 -1.6636406],0.1083535850048065,2.6370577812194824,-6.6766037940979,-6.840254306793213,-5.73233699798584,-2.6387665271759033,-6.070440292358398,-6.2584404945373535,-6.123586654663086,-7.071324825286865,-5.775508403778076,-5.29291296005249,-7.437901496887207,-8.04765510559082,-5.6819376945495605,-7.771037578582764,-4.585752964019775,-8.004620552062988,-5.6366286277771,-6.141022682189941,-8.674206733703613,-5.036263942718506,-5.887781143188477,-4.971501350402832,-7.167539596557617,-7.905024528503418,-6.44459867477417,-6.497119903564453,-3.5367777347564697
LAURA,"Sure, if your name's Da Vinci or
                    Picasso. But if you're some young
                    talent in Podunk, Texas, sorry you're
                    not famous enough. People like you and
                    Anheuser and my father - you think you
                    can play God.",-0.03,[0.26397282 0.08343408],[ 1.7427576 -1.6923004],0.1138992458581924,-5.440850257873535,-5.810347557067871,-5.462460994720459,-4.5060296058654785,-2.567819356918335,-3.1455836296081543,-4.140051364898682,-3.877660036087036,-5.625400066375732,-3.049557685852051,-3.5804693698883057,-6.254764080047607,-4.850124835968018,-6.961552143096924,-6.761992931365967,-5.537181854248047,-5.088370323181152,-6.134530067443848,-5.074088096618652,-5.907041072845459,-4.303377628326416,-7.5176239013671875,-4.250249862670898,-6.109643936157227,0.7345824837684631,-0.9048476815223694,-7.239038467407227,-2.3172340393066406
ADRIAN,"You know what your father believed.
                    That nature will choose itself from
                    itself.",0.0,[-0.2546166   0.64967096],[ 1.3169519 -1.3957287],0.0964258313179016,-5.80198860168457,-6.905035018920898,-6.117516994476318,-4.903787136077881,-2.3679535388946533,-6.359405517578125,-5.2233476638793945,-5.64051628112793,-7.487118244171143,-6.315421104431152,-5.772393226623535,-6.702243804931641,-8.323290824890137,-7.225829601287842,-6.939473628997803,-8.189839363098145,-8.562692642211914,-7.4644670486450195,-7.0025787353515625,-8.479907989501953,-5.501389026641846,-8.654179573059082,-4.517128944396973,-8.398314476013184,-8.737062454223633,-6.794162273406982,-7.490991592407227,2.0873219966888428
LAURA,"That's bullshit and you know it. It's
                    the fittest, the richest and the
                    strongest that survive.",0.0,[-0.89982885  1.1819786 ],[ 1.1971865 -1.3064075],0.0979321002960205,-5.280222415924072,-5.65177583694458,-1.187950849533081,0.13103927671909332,-2.854689121246338,-6.395327091217041,-6.250469207763672,-6.29638671875,-6.686758041381836,-3.815972328186035,-3.4127771854400635,-3.5430071353912354,-5.77887487411499,-7.203945636749268,-6.909694194793701,-7.42885684967041,-7.927586078643799,-7.028384208679199,-7.477774620056152,-7.928635597229004,-5.386172771453857,-7.282716751098633,-4.383984565734863,-7.952582359313965,-8.278141975402832,-6.234982013702393,-6.628984451293945,-1.5982205867767334
ADRIAN,That's not true.,-0.175,[ 0.91169715 -0.25059596],[ 1.1907169 -1.1034511],0.0941018164157867,-5.9185075759887695,-5.81351375579834,-4.71792459487915,-3.094686985015869,-3.6646740436553955,-5.439116954803467,-5.157452583312988,-6.389477729797363,-6.418368816375732,-4.135421276092529,1.747265338897705,-5.56877326965332,-6.454478740692139,-6.4070048332214355,-6.8810014724731445,-5.974510669708252,-7.527073383331299,-5.821598529815674,-6.3683857917785645,-7.451894283294678,-5.668370723724365,-7.840801239013672,-4.331421375274658,-6.688143253326416,-6.924619197845459,-5.3092169761657715,-6.0433759689331055,-1.6614937782287598
ADRIAN (CONT'D),"What would you say were the chances of
                    a first time, middle-aged writer, who
                    barely sold 500 copies of his novel
                    making it on board this plane?",0.15,[ 0.3338539  -0.20812178],[ 2.1309059 -2.1252484],0.0925512611865997,-6.3056416511535645,-6.335822582244873,-5.848824977874756,-4.445436000823975,-5.228091239929199,-6.167298793792725,-1.8267136812210083,-0.020585864782333374,-6.559442043304443,-4.087804794311523,-4.949882507324219,-6.672274589538574,-6.753360748291016,-6.7833123207092285,-6.543909549713135,-7.965524673461914,-7.106753349304199,-7.2784271240234375,-6.714818477630615,-6.966741561889648,-5.600587368011475,-9.784293174743652,-5.452437877655029,-8.6559476852417,-6.857280731201172,-4.659143924713135,-5.303103923797607,0.016434164717793465
LAURA,Zero. What's your point?,0.0,[ 2.175331  -1.3756064],[ 1.3869327 -1.5084502],0.0916336774826049,-6.076107025146484,-6.430058479309082,-5.361257076263428,-4.036863803863525,-4.770449638366699,-6.426779747009277,-1.4865922927856445,0.6232590675354004,-6.9620537757873535,-5.961452960968018,-4.687788009643555,-6.661706447601318,-7.353944778442383,-6.631097793579102,-7.2109761238098145,-7.371440410614014,-8.393474578857422,-7.287300109863281,-7.005857944488525,-7.990738868713379,-6.023190975189209,-9.941559791564941,-5.638717174530029,-9.041463851928711,-8.12476634979248,-6.97619104385376,-5.319643974304199,-0.5977488160133362
ADRIAN,"It's called `Farewell Atlantis' and
                    it's a fantastic read. It's part of our
                    legacy now.",0.4,[-0.7785797   0.86318517],[ 2.1440377 -2.3056593],0.0927337408065795,1.7951425313949585,-6.342098712921143,-6.799322605133057,-5.445952892303467,-1.4348689317703247,-6.627120494842529,-5.470002174377441,-5.464478492736816,-7.418147563934326,-6.113752365112305,-5.170083522796631,-7.0212178230285645,-8.414412498474121,-5.632907390594482,-7.6723246574401855,-5.972476005554199,-8.566543579101562,-6.0742692947387695,-5.765716552734375,-8.868677139282227,-5.284730434417725,-6.4794816970825195,-4.700601577758789,-7.692744731903076,-8.800104141235352,-7.263757228851318,-6.669888496398926,-2.546445369720459
ADRIAN,"What if I tried to sort some of this
                    mess out? I need to know you can
                    forgive me...",-0.175,[ 0.74974465 -0.41228774],[ 1.8414664 -1.8977101],0.091246485710144,-6.69777774810791,-6.552789211273193,-5.192653656005859,-4.216911315917969,-4.832538604736328,-3.8271164894104004,-2.3540215492248535,0.28729483485221863,-3.6460483074188232,-5.077395915985107,-5.462486267089844,-6.411764621734619,-6.415140151977539,-6.397044658660889,-5.989531517028809,-6.878901481628418,-6.845384120941162,-6.766921043395996,-5.881105899810791,-6.172327995300293,-4.601435661315918,-9.1969633102417,-5.640204429626465,-7.881617546081543,-4.5136613845825195,-4.537979602813721,-6.112776756286621,-1.0346713066101074
