Name,Line,Sentiment,Irony,Hate,Intimacy,admiration,amusement,anger,annoyance,approval,caring,confusion,curiosity,desire,disappointment,disapproval,disgust,embarrassment,excitement,fear,gratitude,grief,joy,love,nervousness,optimism,pride,realization,relief,remorse,sadness,surprise,neutral
LUCILLA,"Lucius, you go in now, I'll be in
		shortly.",0.0,[ 1.7816193 -0.9610134],[ 1.2485734 -1.2917002],0.0886288881301879,-5.40377140045166,-5.471805572509766,-6.653990268707275,-5.351325511932373,-2.9178569316864014,-5.804112434387207,-7.1090407371521,-6.415069103240967,-6.1217360496521,-6.8900651931762695,-7.017903804779053,-7.1601667404174805,-8.145018577575684,-4.610689163208008,-7.257841110229492,-7.187128067016602,-8.435715675354004,-5.0024614334106445,-6.452681541442871,-8.09736442565918,-4.984459400177002,-7.3877997398376465,-5.1575775146484375,-7.166380405426025,-8.335333824157715,-7.174434185028076,-6.94756555557251,2.4540929794311523
LUCIUS,"(to Gracchus)
		Thank you, Senator Mountain!",0.0,[ 0.923177   -0.15862566],[ 1.9327072 -2.0988662],0.0927960872650146,-5.261568546295166,-6.130313396453857,-6.873205661773682,-5.456424713134766,-4.64072322845459,-6.606435298919678,-6.142254829406738,-6.716618537902832,-7.145113945007324,-6.49367618560791,-6.144654273986816,-6.829641342163086,-7.501245975494385,-6.184873104095459,-7.6680707931518555,4.223687648773193,-7.955695629119873,-5.852047920227051,-6.714167594909668,-8.629223823547363,-5.6297526359558105,-7.739803791046143,-5.201631546020508,-6.474752902984619,-6.687475681304932,-6.242407321929932,-6.479804992675781,-4.48282527923584
GRACCHUS,"You're welcome, Prince Anthill!

Lucius goes.  Lucilla shuts the door after him.  A moment.
She turns to the others, a deep anguish in her eyes.",0.5,[-0.05043526  0.44136018],[ 1.6149721 -1.6996983],0.1106326878070831,-5.119422912597656,-6.1672515869140625,-6.782139301300049,-5.257526874542236,-4.169399261474609,-3.8459410667419434,-6.37680196762085,-6.87598991394043,-6.241966724395752,-5.0508832931518555,-5.647088050842285,-6.446458339691162,-6.603369235992432,-5.941530227661133,-6.227148056030273,1.7590899467468262,-5.2557902336120605,-4.327825546264648,-6.962812423706055,-6.377616882324219,-5.929075717926025,-6.403907775878906,-4.424210548400879,-4.381459712982178,-5.025363445281982,-2.554556131362915,-6.696257591247559,-2.3154778480529785
LUCILLA,"What are you going to do?

Gracchus goes to her, holds her.",0.0,[ 2.2921796 -1.425396 ],[ 1.6279367 -1.6791477],0.1165719628334045,-6.823948860168457,-6.724196434020996,-5.484772205352783,-4.4803385734558105,-4.950016498565674,-3.8682713508605957,-2.644707202911377,-0.9112448692321777,-5.632030963897705,-5.813424110412598,-5.799339771270752,-7.009823322296143,-7.48987340927124,-6.33050537109375,-5.858585357666016,-7.9861016273498535,-7.397912979125977,-6.728643894195557,-6.006840705871582,-6.396155834197998,-4.932264804840088,-9.449576377868652,-5.550634384155273,-7.96897554397583,-7.419000625610352,-5.542637825012207,-5.683815956115723,0.7715175747871399
GRACCHUS,"Peace child... One dark night the
		Gods will light our path.  They will
		give us the voice we need.  Have
		faith in that.  Have faith.",0.125,[ 1.1357598 -0.5692166],[ 1.7592927 -1.8248531],0.0999683737754821,-3.5559427738189697,-6.890839576721191,-6.547519683837891,-5.5588698387146,-1.8652944564819336,1.1663631200790405,-6.367480754852295,-6.033787250518799,-4.13859224319458,-6.500996112823486,-5.444753170013428,-7.49520206451416,-8.0836763381958,-5.399599552154541,-6.181112766265869,-3.6845648288726807,-6.687263011932373,-4.960944175720215,-4.511585235595703,-6.31572151184082,-1.1492091417312622,-6.033276081085205,-5.213918685913086,-4.999732494354248,-6.129302978515625,-6.019598484039307,-7.38550329208374,-1.805687665939331
VIBIUS,Not what you expected?,-0.1,[ 1.7618631  -0.75941885],[ 1.5190948 -1.4308145],0.0913903713226318,-6.876987457275391,-6.757002830505371,-5.757119655609131,-3.4530606269836426,-5.05948543548584,-6.747537136077881,-0.5885738134384155,-1.6161772012710571,-6.945766925811768,-3.1620378494262695,-1.923436164855957,-5.858356475830078,-5.780717372894287,-6.759099960327148,-6.523611068725586,-7.437145233154297,-7.443089962005615,-7.104422569274902,-7.034811019897461,-6.841180801391602,-5.706274509429932,-9.293158531188965,-4.32149076461792,-8.054146766662598,-6.966962814331055,-5.532519817352295,-4.191336154937744,-0.028032539412379265
MAXIMUS,No.,0.0,[ 1.1156439 -0.377346 ],[ 0.848548 -0.758422],0.0881167948246002,-6.463046073913574,-6.406678199768066,-5.208821773529053,-4.182496547698975,-4.374553680419922,-6.914288520812988,-5.349482536315918,-6.18306827545166,-7.392037391662598,-5.563808441162109,-2.7645297050476074,-6.045950412750244,-7.1585235595703125,-6.926610946655273,-6.918893337249756,-7.258485794067383,-8.029397010803223,-6.892571449279785,-7.305468559265137,-8.338688850402832,-6.7849955558776855,-8.66175651550293,-5.234495639801025,-8.367039680480957,-8.305388450622559,-6.543020725250244,-6.898168563842773,2.5662524700164795
VIBIUS,"Rome is nothing but a slaughter
		house.  And we are the meat.",0.0,[-1.2699536  1.5135014],[ 0.8325099  -0.91940933],0.089062750339508,-6.026631832122803,-6.663576126098633,-5.811013698577881,-4.082653045654297,-3.7130649089813232,-7.362729072570801,-6.40367317199707,-7.053994655609131,-6.837452411651611,-5.092213153839111,-4.961826801300049,-5.4346771240234375,-6.940715789794922,-7.07009744644165,-6.61470365524292,-7.685481071472168,-7.818382740020752,-7.035833358764648,-7.171853065490723,-8.042325973510742,-6.323131561279297,-8.022209167480469,-4.272111415863037,-7.9099836349487305,-8.011444091796875,-5.6959428787231445,-7.308753967285156,2.813441276550293
VIBIUS,"Tradition.  He watches over us.

Juba steps up and kisses the toe.",0.0,[-0.5908604  1.0496496],[ 1.6009246 -1.6127331],0.1108435690402984,-3.8712892532348633,-5.952408790588379,-6.9308929443359375,-6.082695484161377,-3.17138409614563,-4.521047592163086,-6.784698963165283,-7.004510879516602,-5.572317123413086,-6.143124103546143,-6.790699005126953,-6.613024711608887,-7.24861478805542,-4.616954326629639,-6.048375606536865,-5.465941429138184,-6.949452877044678,-4.239168167114258,-3.6409969329833984,-7.138925075531006,-5.451533794403076,-6.150153160095215,-4.614261150360107,-6.281004428863525,-6.810121536254883,-6.002591609954834,-6.793374061584473,2.080108404159546
VIBIUS,"(to Maximus)
		Oh go on, it won't kill you.

Maximus kisses the toe as well.",0.0,[ 1.7331765 -0.7698122],[ 1.1639975 -1.2413496],0.1158701181411743,-4.590752601623535,-6.398180961608887,-6.367290019989014,-5.446010112762451,-2.5862207412719727,-1.4557011127471924,-7.220376014709473,-7.2429118156433105,-5.452351093292236,-6.662622928619385,-5.618226528167725,-6.845102310180664,-7.984925746917725,-5.36426305770874,-5.964492321014404,-5.795309066772461,-6.787735462188721,-3.9110915660858154,-2.9399044513702393,-6.705881118774414,-4.6267266273498535,-6.472051620483398,-5.386663436889648,-5.434357166290283,-6.968500137329102,-5.589279651641846,-7.8503265380859375,0.4973023533821106
PROXIMO,"(calling to them)
		Stop that!  You'll get some
		monstrous disease and then you'll be
		worth nothing to me!

Guards come and lead them to their cells, which line one
side of the courtyard.",0.375,[0.08138107 0.24993724],[ 0.24006365 -0.44949123],0.0964930653572082,-6.704687595367432,-6.115240097045898,-4.666478633880615,-3.0857856273651123,-4.30164909362793,-5.464051246643066,-6.929400444030762,-7.294406890869141,-7.052036762237549,-5.0916748046875,-3.7732980251312256,-6.127161979675293,-7.255331993103027,-7.3676886558532715,-6.783838748931885,-7.855711936950684,-7.830183506011963,-6.7234063148498535,-7.99606990814209,-7.753261089324951,-5.5800089836120605,-8.181407928466797,-4.916347026824951,-7.711379528045654,-8.220904350280762,-5.843142032623291,-7.516265869140625,2.627412796020508
JUBA,"Do you think it will be much
		different?  Here in Rome?",0.0,[ 1.4286762 -0.9269357],[ 1.96072   -1.9413828],0.0908017456531524,-5.789520263671875,-6.3237199783325195,-6.6119208335876465,-5.447607040405273,-4.386418342590332,-5.823056221008301,-1.381156086921692,0.7726447582244873,-5.2741312980651855,-6.235653877258301,-5.669994831085205,-7.078855514526367,-7.834275245666504,-5.692096710205078,-6.391129016876221,-6.931942939758301,-8.224329948425293,-6.7426323890686035,-5.7359418869018555,-7.377464294433594,-3.8869330883026123,-9.524582862854004,-5.283411026000977,-8.49158763885498,-7.4319305419921875,-6.766915798187256,-5.1995720863342285,-0.9477956891059875
MAXIMUS,"Bigger arena.  Same killing.

A beat.",0.0,[0.05271736 0.40689617],[ 1.1930932 -1.0711479],0.0868352353572845,-3.6876559257507324,-6.035747051239014,-4.339727878570557,-2.3218014240264893,-2.210602045059204,-7.36822509765625,-7.776704788208008,-7.64663028717041,-6.505821704864502,-3.8737893104553223,-5.180567264556885,-4.598987579345703,-6.206567287445068,-5.45675802230835,-6.177801609039307,-7.686756134033203,-7.232524394989014,-5.912457466125488,-7.30064582824707,-7.790806770324707,-6.270406246185303,-5.93280553817749,-3.9880025386810303,-6.709350109100342,-8.495240211486816,-5.587935924530029,-6.111101150512695,0.8892852663993835
JUBA,Are you scared for tomorrow?,0.0,[ 2.291152  -1.4476622],[ 1.8055202 -1.7255208],0.0933697521686554,-5.368021488189697,-5.4763078689575195,-5.292242527008057,-4.5101189613342285,-4.611611366271973,-4.235747337341309,-0.6889645457267761,0.2889936864376068,-5.4524664878845215,-5.042813301086426,-4.863058567047119,-5.245059967041016,-5.765264987945557,-4.9455389976501465,-0.7885726690292358,-6.757141590118408,-6.2642130851745605,-5.996438503265381,-5.124157428741455,-3.229628562927246,-4.512039661407471,-8.354290962219238,-4.678753852844238,-7.179194927215576,-6.201026916503906,-4.606966018676758,-4.368797302246094,-1.8131191730499268
MAXIMUS,"No.

A beat.",0.0,[ 1.6057583 -0.822786 ],[ 1.0731112 -1.0777392],0.0858327448368072,-5.67802619934082,-5.963239669799805,-5.677478313446045,-4.599345684051514,-4.026369094848633,-7.202437400817871,-6.276040077209473,-6.530970573425293,-7.2144551277160645,-5.9859442710876465,-5.381143569946289,-6.204751014709473,-7.27279806137085,-5.5841779708862305,-6.719421863555908,-7.330488681793213,-8.177495002746582,-6.185039520263672,-7.22385311126709,-8.213465690612793,-6.513508319854736,-7.803786754608154,-5.210695266723633,-7.9874773025512695,-8.6055326461792,-6.815063953399658,-6.613691329956055,3.1381566524505615
JUBA,"Me too.

A beat.",0.0,[ 1.6522161 -0.6994095],[ 1.2963457 -1.2482802],0.0927172899246215,-5.320377349853516,-5.66609525680542,-6.085174083709717,-4.3947367668151855,-2.9261581897735596,-7.395047664642334,-7.0348711013793945,-7.147722244262695,-7.143407344818115,-5.930226802825928,-5.939295291900635,-6.589865684509277,-7.27501916885376,-4.767642498016357,-6.973416805267334,-7.123010635375977,-8.272424697875977,-5.557306289672852,-7.702384948730469,-8.042685508728027,-6.0317463874816895,-6.974303245544434,-4.2449164390563965,-7.116300106048584,-8.76124382019043,-7.0672430992126465,-6.086880683898926,2.412668466567993
JUBA,"I never though it would be so easy
		to kill.

A beat.",0.4333333333333333,[ 1.6817937 -0.8506865],[ 1.3581498 -1.3655255],0.0930964350700378,-5.639284610748291,-4.346606254577637,-5.796358585357666,-4.197070598602295,-4.8864521980285645,-7.428055763244629,-5.482503890991211,-5.708830833435059,-5.649281978607178,-4.167704105377197,-5.112428188323975,-5.064142227172852,-5.293734550476074,-4.448378086090088,-4.16675329208374,-6.436532497406006,-6.09771203994751,-5.262838363647461,-6.708733081817627,-6.010764122009277,-4.374110698699951,-6.6496734619140625,-1.9231435060501099,-6.028888702392578,-7.311427593231201,-5.58141565322876,-0.36673450469970703,0.1460273414850235
JUBA,So you're finally home.,0.0,[-0.8468285  1.4677597],[ 1.694881  -1.6641872],0.0892072916030883,-4.858238220214844,-6.138481140136719,-6.8776445388793945,-5.776652812957764,-2.494941473007202,-5.187943458557129,-6.295363426208496,-6.076104164123535,-5.142673969268799,-5.991934299468994,-6.867406845092773,-6.911107063293457,-6.686014175415039,-1.4626511335372925,-5.644374370574951,-5.256970405578613,-6.414811611175537,-1.8203446865081787,-5.980995178222656,-5.22105598449707,-5.148475170135498,-4.955565929412842,-3.6778643131256104,-3.9118776321411133,-7.079012393951416,-5.279744625091553,-4.601204872131348,-0.08345592021942139
MAXIMUS,This isn't my home.,0.0,[ 1.140272   -0.38556355],[ 1.6872942 -1.7277306],0.0897787511348724,-6.372177600860596,-6.60383939743042,-3.756291389465332,-2.5615742206573486,-3.7064430713653564,-5.405869960784912,-5.960482597351074,-6.9775543212890625,-6.8668599128723145,-4.670069217681885,0.6037665605545044,-5.709955215454102,-6.763384819030762,-7.101473331451416,-7.03220796585083,-6.40814733505249,-7.760453701019287,-6.582508563995361,-6.995134353637695,-7.855862617492676,-6.024684429168701,-7.981505393981934,-4.520416736602783,-7.246886730194092,-7.448601722717285,-5.744139194488525,-6.865374565124512,-0.4322264492511749
JUBA,"For all Romans... this is home.

A beat.",0.0,[ 1.3598479 -0.6188607],[ 0.8570284 -1.1406425],0.0937905609607696,-4.139118194580078,-6.592409133911133,-6.703444004058838,-5.5580153465271,-1.585464596748352,-6.4736833572387695,-7.466536521911621,-7.610600471496582,-6.807649612426758,-6.486958980560303,-6.110465049743652,-6.8885040283203125,-8.296673774719238,-5.4554572105407715,-7.386453151702881,-6.934576511383057,-8.47590160369873,-5.629280090332031,-5.817155361175537,-8.505806922912598,-5.823842525482178,-6.885226249694824,-4.5275373458862305,-7.135794162750244,-8.529679298400879,-7.216294765472412,-7.465993881225586,1.9879950284957886
JUBA,"(quietly)
		Among my people we honor the soil of
		our home.  Our ancestors are in that
		soil.  All their dreams live there.
		I will never see my home again.  The
		soil is dead and no one honors them,
		so the dreams die.

A beat.",-0.0212121212121212,[ 0.5470213  -0.12885723],[ 0.97957754 -1.1481775 ],0.1079668402671814,-5.602935314178467,-6.7724809646606445,-5.441153526306152,-3.910893678665161,-3.9163153171539307,-5.776172637939453,-6.78855562210083,-7.076237678527832,-5.682369232177734,-2.537838935852051,-4.186044692993164,-5.809813499450684,-6.446766376495361,-7.139003276824951,-5.909231185913086,-6.980032920837402,-5.104184150695801,-5.924343109130859,-6.508078575134277,-6.620380401611328,-5.923139572143555,-7.278601169586182,-3.568631410598755,-6.390257358551025,-6.347118377685547,-1.2491155862808228,-6.824919700622559,1.192899227142334
MAXIMUS,"Perhaps one day you'll return.

Juba looks at him.",0.0,[ 1.6304706 -0.9204676],[ 1.9055332 -1.913534 ],0.0909410417079925,-6.389432907104492,-6.070830345153809,-6.884108543395996,-5.548629283905029,-4.451383590698242,-5.6160569190979,-5.256629467010498,-5.798443794250488,-4.458923816680908,-5.697021961212158,-5.88613748550415,-6.93158483505249,-8.11963176727295,-6.296349048614502,-6.584153652191162,-6.766168594360352,-7.72866678237915,-6.205552577972412,-6.5683183670043945,-7.453864097595215,-3.353132963180542,-8.120944023132324,-4.743173122406006,-7.678889751434326,-7.21411657333374,-6.107281684875488,-7.123024940490723,2.7444255352020264
JUBA,"How can I go back?  I am not what I
		was.  When a man kills for no
		reason, he has lost himself.

A long beat.

Juba leans his head back and quietly begins to sing.  A
haunting lament in his native tongue.",-0.0125,[ 1.1521323 -0.4616559],[ 1.5668257 -1.7788163],0.1025022268295288,-6.867978572845459,-6.609588146209717,-5.222649097442627,-2.94515061378479,-4.597068786621094,-6.3553571701049805,-0.9657942056655884,-1.448630452156067,-6.897736072540283,-3.2135772705078125,-4.155110836029053,-5.584439754486084,-5.335559368133545,-6.720870494842529,-5.417903423309326,-8.614121437072754,-6.707057476043701,-6.9505109786987305,-7.377298355102539,-5.6117777824401855,-5.936874866485596,-8.805863380432129,-3.9070167541503906,-7.721549034118652,-6.982154846191406,-4.4300079345703125,-4.399935245513916,0.46890556812286377
PROXIMO,"No -- have pity, Cassius -- !",-0.125,[ 1.0506028  -0.16935784],[ 1.4238695 -1.5345103],0.0907458961009979,-6.2391462326049805,-5.5817461013793945,-3.865737199783325,-2.595810651779175,-2.9406814575195312,-1.8791978359222412,-7.401697158813477,-6.931829929351807,-6.535817623138428,-4.379170894622803,-2.0672876834869385,-5.659761428833008,-6.051514625549316,-6.980714797973633,-6.99139928817749,-6.012699604034424,-6.320278644561768,-5.130941867828369,-6.014307022094727,-6.932941436767578,-5.531038284301758,-7.079281330108643,-4.9132208824157715,-5.646069049835205,-5.617024898529053,-3.848628282546997,-7.921380996704102,0.3453068137168884
PROXIMO,"I won't do it for less than 100,000
		sesterces -- !",-0.2083333333333333,[ 1.4831207 -0.7230538],[ 0.6304256 -0.7039921],0.0925039649009704,-6.143033981323242,-6.482229232788086,-5.0885329246521,-3.5906176567077637,-3.72102427482605,-6.11220121383667,-6.018839359283447,-6.779236793518066,-6.806420803070068,-4.841496467590332,-0.07870449125766754,-6.828908443450928,-7.447037696838379,-6.572340488433838,-7.581061840057373,-7.062222480773926,-8.194969177246094,-6.216279983520508,-6.995236396789551,-8.259968757629395,-5.8931193351745605,-8.155244827270508,-4.696308135986328,-7.4313130378723145,-8.188956260681152,-6.320432186126709,-6.820605754852295,0.7044447660446167
